job_id,cpu_request,gpu_request,duration,arrive_time
320413__sample_069553,20.0,1.0,1763.0,17332.466056813144
186955__sample_069554,4.0,0.5,254.0,17333.038267636108
399988__sample_069555,14.0,1.0,197.0,17333.11695595085
158967__sample_069556,8.0,1.0,29.0,17333.29167469423
67253__sample_069557,2.0,1.0,633.0,17333.935651242078
261667__sample_069558,8.0,0.2,1311.0,17334.326703106348
47986__sample_069559,4.0,0.3,220.0,17335.040059284645
107177__sample_069560,4.0,1.0,1325.0,17335.114493345558
97222__sample_069561,2.0,1.0,62.0,17335.38517411855
275861__sample_069562,8.0,1.0,1351.0,17335.51149931173
339879__sample_069563,16.0,0.4,785.0,17335.578536433095
278482__sample_069564,8.0,1.0,1178.0,17335.758989600155
181023__sample_069565,4.0,0.5,176.0,17336.55603124832
98186__sample_069566,4.0,1.0,2122.0,17336.83060681014
379893__sample_069567,104.0,0.8,742.0,17337.53789336697
69629__sample_069568,2.0,1.0,545.0,17337.582315772193
357724__sample_069569,112.0,0.8,947.0,17337.770939039627
75743__sample_069570,2.0,1.0,452.0,17337.96508501046
305591__sample_069571,8.0,1.0,2707.0,17338.023678680154
321585__sample_069572,4.0,1.0,3948.0,17338.092564198618
221893__sample_069573,8.0,1.0,8.0,17338.76476263495
278922__sample_069574,8.0,0.2,1594.0,17338.917393957356
302188__sample_069575,8.0,1.0,1927.0,17339.531582398125
149443__sample_069576,8.0,1.0,53.0,17339.592621442578
92917__sample_069577,2.0,1.0,87.0,17339.727538429015
311475__sample_069578,4.0,1.0,911.0,17340.016741315878
284141__sample_069579,8.0,1.0,1521.0,17340.024174820144
199126__sample_069580,8.0,1.0,165.0,17340.264673081634
168402__sample_069581,4.0,0.5,494.0,17341.22959765391
105730__sample_069582,4.0,1.0,21.0,17341.27654401846
411213__sample_069583,16.0,1.0,2022.0,17342.1332875263
374807__sample_069584,184.0,0.8,673.0,17342.31444205876
253108__sample_069585,4.0,1.0,1838.0,17342.465829858207
457117__sample_069586,8.0,1.0,543.0,17342.5150510217
161583__sample_069587,8.0,1.0,1564.0,17342.711112976973
3879__sample_069588,4.0,0.5,595.0,17342.78305931235
360561__sample_069589,112.0,0.8,374.0,17342.784701609653
332327__sample_069590,12.0,1.0,188.0,17343.169973948035
61181__sample_069591,2.0,1.0,173.0,17343.27222849807
184213__sample_069592,4.0,0.5,1203.0,17343.70181020067
269120__sample_069593,8.0,1.0,1032.0,17343.861206605103
405843__sample_069594,144.0,0.8,561.0,17343.86629612405
195445__sample_069595,8.0,1.0,1958.0,17344.317481635022
414969__sample_069596,63.2,0.8,124.0,17344.578782440014
414286__sample_069597,12.0,0.2,960.0,17344.703707244065
400393__sample_069598,92.0,0.4,1774.0,17344.9229074721
141245__sample_069599,8.0,1.0,3962.0,17345.69978942372
247334__sample_069600,8.0,1.0,2054.0,17346.144555579194
54133__sample_069601,2.0,1.0,90.0,17346.175265351434
160250__sample_069602,8.0,1.0,192.0,17346.298089355292
45630__sample_069603,2.0,0.2,263.0,17346.792661864376
215650__sample_069604,8.0,1.0,7.0,17346.892837011797
345101__sample_069605,14.0,1.0,647.0,17346.935473648533
6864__sample_069606,4.0,0.5,639.0,17347.3740930866
286457__sample_069607,8.0,1.0,1373.0,17347.561627107592
134511__sample_069608,8.0,1.0,40.0,17348.01031447817
292118__sample_069609,8.0,1.0,1237.0,17348.28499942062
305320__sample_069610,8.0,0.2,114.0,17348.333077700925
68875__sample_069611,2.0,1.0,138.0,17348.38832178856
243350__sample_069612,8.0,1.0,1940.0,17348.995528394345
455288__sample_069613,84.0,0.8,2005.0,17349.313297163422
416031__sample_069614,184.0,0.8,844.0,17349.485069564125
205371__sample_069615,8.0,1.0,109.0,17349.818690600678
383978__sample_069616,184.0,0.8,3897.0,17350.55678650689
12262__sample_069617,4.0,1.0,2484.0,17351.086711205873
272431__sample_069618,8.0,1.0,1706.0,17351.23686241433
327616__sample_069619,120.0,0.8,4273.0,17351.240909332686
192918__sample_069620,2.0,1.0,2108.0,17351.341687961332
14055__sample_069621,24.0,1.0,258.0,17351.431758577415
152984__sample_069622,8.0,1.0,42.0,17351.537039167157
241304__sample_069623,92.0,0.8,2529.0,17352.291707051092
73931__sample_069624,2.0,1.0,120.0,17352.36385435669
130599__sample_069625,8.0,1.0,82.0,17352.458352465786
260728__sample_069626,8.0,1.0,1426.0,17352.557883065576
79754__sample_069627,2.0,1.0,121.0,17352.941046944947
43410__sample_069628,4.0,0.3,13.0,17353.180283664075
120339__sample_069629,8.0,1.0,4067.0,17353.66869187576
176622__sample_069630,4.0,0.5,41.0,17353.707734981796
185239__sample_069631,4.0,0.5,724.0,17353.951320161566
76012__sample_069632,2.0,1.0,2213.0,17354.367735124753
54652__sample_069633,2.0,1.0,87.0,17354.778952047825
285258__sample_069634,8.0,1.0,2522.0,17354.89153550579
25902__sample_069635,80.0,0.8,1878.0,17355.277703102925
168055__sample_069636,4.0,0.3,489.0,17355.775221065207
419125__sample_069637,12.0,1.0,1123.0,17355.811834732893
79692__sample_069638,2.0,1.0,136.0,17355.9194591862
52023__sample_069639,2.0,1.0,99.0,17356.239475156017
452374__sample_069640,112.0,0.8,210.0,17356.37976858119
213363__sample_069641,8.0,1.0,14.0,17357.853633169514
360915__sample_069642,104.0,0.8,1074.0,17357.938812566616
85611__sample_069643,2.0,1.0,31.0,17358.077471097582
263152__sample_069644,8.0,1.0,1359.0,17358.103593908425
149654__sample_069645,8.0,1.0,24.0,17358.473115911023
59905__sample_069646,2.0,1.0,857.0,17358.901358909483
121125__sample_069647,8.0,1.0,41.0,17359.86564039427
196006__sample_069648,8.0,1.0,68.0,17360.25700912208
21467__sample_069649,4.0,1.0,2032.0,17360.342994724033
238644__sample_069650,20.0,1.0,449.0,17360.678631916773
143226__sample_069651,8.0,1.0,13.0,17360.825902254626
247192__sample_069652,8.0,1.0,1871.0,17361.811117596495
349036__sample_069653,14.0,1.0,174.0,17362.198254738843
376774__sample_069654,28.0,0.2,388.0,17362.31496234494
102616__sample_069655,4.0,1.0,948.0,17362.70920446581
313234__sample_069656,4.0,1.0,1779.0,17362.8255751927
348291__sample_069657,112.0,0.8,303.0,17363.07973676287
133860__sample_069658,8.0,1.0,23.0,17363.10780257241
230289__sample_069659,4.0,1.0,3367.0,17363.25510846955
71906__sample_069660,2.0,1.0,126.0,17363.274611787198
266183__sample_069661,8.0,0.2,645.0,17363.455885607207
74813__sample_069662,2.0,1.0,326.0,17363.670084707945
208670__sample_069663,32.0,1.0,462.0,17364.013666092076
384508__sample_069664,112.0,0.8,738.0,17364.124738701452
184489__sample_069665,4.0,0.5,319.0,17364.505079398245
382539__sample_069666,14.0,1.0,379.0,17364.736565565792
125365__sample_069667,8.0,1.0,12.0,17364.9465583465
85463__sample_069668,2.0,1.0,32.0,17365.008393777913
336178__sample_069669,12.0,1.0,1874.0,17365.687814068882
33950__sample_069670,4.0,1.0,1066.0,17365.736597843177
194079__sample_069671,4.0,1.0,385.0,17365.75438852413
300583__sample_069672,8.0,1.0,1899.0,17366.18273226824
136007__sample_069673,8.0,1.0,28.0,17366.29264194323
104288__sample_069674,4.0,1.0,1474.0,17366.72703137247
399185__sample_069675,26.0,0.2,188.0,17367.398485389735
135209__sample_069676,8.0,1.0,27.0,17367.526692197443
273450__sample_069677,16.0,0.2,1419.0,17367.564338842276
416457__sample_069678,12.0,1.0,3095.0,17367.59128258898
393120__sample_069679,28.0,0.2,75.0,17367.641082156406
176660__sample_069680,4.0,0.5,58.0,17367.721148226352
324691__sample_069681,120.0,0.8,1390.0,17367.97409902262
330100__sample_069682,12.0,1.0,431.0,17368.33849630352
146058__sample_069683,8.0,1.0,1506.0,17368.489548995185
86182__sample_069684,2.0,1.0,113.0,17368.986521436098
176122__sample_069685,4.0,0.5,144.0,17369.396194338166
465464__sample_069686,14.0,1.0,119.0,17369.39817027783
311720__sample_069687,4.0,1.0,950.0,17369.609952774885
316199__sample_069688,4.0,1.0,3816.0,17369.74046929818
273608__sample_069689,8.0,0.4,980.0,17369.902402251133
119922__sample_069690,8.0,1.0,22.0,17370.13714155942
210650__sample_069691,8.0,1.0,2002.0,17370.356316783418
197351__sample_069692,8.0,1.0,25.0,17370.919134577965
63239__sample_069693,2.0,1.0,307.0,17371.029079671353
25725__sample_069694,5.0,1.0,1539.0,17371.259095755948
359558__sample_069695,28.0,0.2,409.0,17371.97848135619
106791__sample_069696,4.0,1.0,967.0,17372.089699573364
361460__sample_069697,184.0,0.8,824.0,17372.262167530895
193283__sample_069698,48.0,1.0,1608.0,17372.280678185194
437702__sample_069699,8.0,1.0,3168.0,17372.8816960007
44958__sample_069700,4.0,0.3,90.0,17373.289340831492
185135__sample_069701,4.0,0.5,630.0,17373.303745684683
162239__sample_069702,8.0,1.0,4044.0,17373.614765517454
214192__sample_069703,8.0,1.0,29.0,17374.208611834274
45032__sample_069704,2.0,0.2,252.0,17374.573194390174
313802__sample_069705,4.0,1.0,1856.0,17374.788053610246
96991__sample_069706,2.0,1.0,32.0,17375.407199226174
67959__sample_069707,2.0,1.0,254.0,17375.72424188077
85791__sample_069708,2.0,1.0,791.0,17375.75142262826
206434__sample_069709,32.0,1.0,412.0,17375.814533887708
324215__sample_069710,12.0,1.0,4154.0,17375.855764551052
155278__sample_069711,8.0,1.0,23.0,17375.94877033472
391004__sample_069712,14.0,1.0,180.0,17376.024087010024
184738__sample_069713,4.0,0.5,314.0,17376.101179775542
272971__sample_069714,8.0,1.0,1051.0,17376.206293661893
255419__sample_069715,8.0,0.2,144.0,17376.21198428279
71967__sample_069716,2.0,1.0,3066.0,17376.292771027278
375478__sample_069717,26.0,0.2,147.0,17376.33968255779
119977__sample_069718,8.0,1.0,22.0,17376.35479356969
175250__sample_069719,4.0,0.5,1077.0,17376.49441137565
3765__sample_069720,4.0,0.5,690.0,17376.891213479477
135425__sample_069721,8.0,1.0,1392.0,17377.06225963837
123978__sample_069722,8.0,1.0,3005.0,17377.366292168885
320260__sample_069723,4.0,0.8,808.0,17377.397173029167
120728__sample_069724,8.0,1.0,2073.0,17377.543436829397
410781__sample_069725,16.0,1.0,1860.0,17377.602327431832
383606__sample_069726,52.0,0.4,350.0,17377.630882848815
353080__sample_069727,104.0,0.8,1715.0,17377.69722145785
159949__sample_069728,8.0,1.0,26.0,17378.08561348069
213714__sample_069729,8.0,1.0,1130.0,17378.29937570995
179090__sample_069730,4.0,0.5,143.0,17378.364431042566
215830__sample_069731,8.0,1.0,10.0,17378.428291787954
108323__sample_069732,8.0,1.0,31.0,17378.497542540783
96398__sample_069733,2.0,1.0,539.0,17378.8892977496
315991__sample_069734,4.0,1.0,4339.0,17379.139283160686
449295__sample_069735,16.0,1.0,1741.0,17379.21395159615
332137__sample_069736,12.0,1.0,1028.0,17379.333504860784
192233__sample_069737,15.0,1.0,2534.0,17379.44083822894
257393__sample_069738,8.0,1.0,415.0,17379.525170191435
399902__sample_069739,14.0,1.0,1632.0,17379.898896587016
215387__sample_069740,8.0,1.0,26.0,17380.041645790974
65926__sample_069741,2.0,1.0,1202.0,17380.11436018496
92398__sample_069742,2.0,1.0,117.0,17380.351961171942
244890__sample_069743,8.0,1.0,2269.0,17380.575008746782
195058__sample_069744,4.0,1.0,886.0,17380.805479423045
462146__sample_069745,8.0,1.0,262.0,17381.01694262598
61300__sample_069746,2.0,1.0,139.0,17381.66196692345
274989__sample_069747,8.0,1.0,3348.0,17381.799694296726
101988__sample_069748,4.0,1.0,945.0,17382.36348276582
49291__sample_069749,2.0,0.2,15.0,17382.826717047094
33439__sample_069750,8.0,1.0,1545.0,17383.5500773551
231735__sample_069751,4.0,1.0,2371.0,17383.826935541925
356654__sample_069752,14.0,1.0,343.0,17384.22475775666
330146__sample_069753,12.0,1.0,306.0,17384.23116474884
260041__sample_069754,8.0,1.0,1027.0,17384.693077234686
364333__sample_069755,14.0,1.0,177.0,17384.79685337706
460481__sample_069756,8.0,1.0,206.0,17385.345165244264
24493__sample_069757,60.0,0.8,1831.0,17385.471087170637
147764__sample_069758,8.0,1.0,26.0,17385.785581005795
449350__sample_069759,14.0,1.0,211.0,17386.67291680998
326327__sample_069760,120.0,0.8,2352.0,17387.00165844211
120221__sample_069761,8.0,1.0,11.0,17387.143108431606
47068__sample_069762,2.0,0.2,24.0,17387.37301559943
24223__sample_069763,80.0,0.8,802.0,17387.456539553157
359870__sample_069764,18.0,1.0,601.0,17387.844814702596
308367__sample_069765,8.0,1.0,4506.0,17388.038704134455
224870__sample_069766,8.0,1.0,185.0,17388.08959799025
167291__sample_069767,4.0,0.3,1250.0,17388.288626030633
388685__sample_069768,14.0,1.0,327.0,17388.47564999455
270753__sample_069769,8.0,1.0,433.0,17388.51556927851
214379__sample_069770,8.0,1.0,83.0,17388.55734930193
214729__sample_069771,8.0,1.0,8.0,17388.75499639729
188194__sample_069772,4.0,0.5,3017.0,17389.26320986777
291998__sample_069773,8.0,1.0,1433.0,17389.527479236855
230286__sample_069774,4.0,1.0,1713.0,17389.913000171615
262122__sample_069775,8.0,0.2,657.0,17390.139726608413
243715__sample_069776,8.0,1.0,1790.0,17390.169336145038
260610__sample_069777,8.0,1.0,1228.0,17390.22620813426
267451__sample_069778,8.0,1.0,1049.0,17390.6567351403
395432__sample_069779,184.0,0.8,375.0,17390.75450605466
79212__sample_069780,2.0,1.0,30.0,17391.1327861673
66777__sample_069781,4.0,1.0,956.0,17391.27007567662
47595__sample_069782,4.0,0.3,60.0,17391.43516748984
249367__sample_069783,4.0,1.0,2893.0,17391.52454514484
363856__sample_069784,56.0,0.4,168.0,17391.618638094682
455791__sample_069785,92.0,0.4,825.0,17391.662326595535
280200__sample_069786,8.0,0.2,1291.0,17391.89311856974
229505__sample_069787,12.0,1.0,911.0,17392.11305661355
265791__sample_069788,8.0,1.0,987.0,17392.27487983465
1835__sample_069789,4.0,0.1,795.0,17392.796264583376
182348__sample_069790,4.0,0.5,319.0,17392.79959003357
170206__sample_069791,4.0,0.5,524.0,17392.919970524446
170672__sample_069792,4.0,0.5,214.0,17393.1452710398
10658__sample_069793,4.0,1.0,2387.0,17393.16457212544
105400__sample_069794,4.0,1.0,966.0,17393.17007933222
33631__sample_069795,16.0,0.8,1989.0,17393.486266618766
388561__sample_069796,56.0,0.4,314.0,17393.55741205827
55774__sample_069797,2.0,1.0,157.0,17393.779224627142
367743__sample_069798,13.0,1.0,993.0,17394.027820157542
8965__sample_069799,4.0,1.0,3195.0,17394.181362392243
385325__sample_069800,104.0,0.8,2073.0,17394.67186142151
381183__sample_069801,184.0,0.8,223.0,17394.741966730988
123643__sample_069802,8.0,1.0,3696.0,17394.854024415723
352725__sample_069803,184.0,0.8,276.0,17394.927157211278
85609__sample_069804,2.0,1.0,533.0,17394.967950783703
243570__sample_069805,8.0,1.0,2185.0,17395.65806031684
218551__sample_069806,8.0,1.0,17.0,17395.697808881683
320477__sample_069807,20.0,1.0,3771.0,17396.12009226556
241563__sample_069808,32.0,0.4,182.0,17396.458400212236
165683__sample_069809,4.0,0.3,512.0,17396.744695372843
4218__sample_069810,4.0,0.5,727.0,17396.747692320405
379216__sample_069811,92.0,0.4,271.0,17396.75753915668
122922__sample_069812,8.0,1.0,3793.0,17397.03463638411
400297__sample_069813,112.0,0.8,440.0,17397.423138237617
73060__sample_069814,2.0,1.0,374.0,17397.94179614827
466193__sample_069815,12.0,0.5,2560.0,17398.158201217364
265728__sample_069816,8.0,0.2,1331.0,17398.253581916924
84344__sample_069817,2.0,1.0,189.0,17398.438367214643
175854__sample_069818,4.0,0.5,115.0,17398.820884049783
173517__sample_069819,4.0,0.5,318.0,17399.024673314692
73342__sample_069820,2.0,1.0,201.0,17399.16397252807
384269__sample_069821,14.0,1.0,2428.0,17399.20498745966
75838__sample_069822,2.0,1.0,612.0,17400.029350948542
368689__sample_069823,92.0,0.4,478.0,17400.03619747365
387292__sample_069824,13.0,1.0,584.0,17400.042934652738
304882__sample_069825,8.0,1.0,1991.0,17400.127972079044
275428__sample_069826,8.0,0.2,4073.0,17400.3739903237
435840__sample_069827,56.0,0.4,113.0,17400.518627345074
80814__sample_069828,2.0,1.0,43.0,17401.100951058335
341547__sample_069829,23.0,1.0,313.0,17401.200592185232
156363__sample_069830,8.0,1.0,221.0,17401.257525483423
283780__sample_069831,8.0,1.0,1357.0,17401.33512284777
249050__sample_069832,4.0,1.0,2614.0,17402.666891754958
305488__sample_069833,8.0,1.0,1659.0,17402.88108586222
245451__sample_069834,8.0,1.0,2502.0,17403.045336344305
356773__sample_069835,14.0,1.0,274.0,17403.108389939032
428299__sample_069836,28.0,0.2,582.0,17403.157963904167
432439__sample_069837,28.0,0.2,1330.0,17403.161876485647
316588__sample_069838,4.0,1.0,3833.0,17403.500182461252
123983__sample_069839,8.0,1.0,13.0,17403.744760216756
103248__sample_069840,4.0,1.0,911.0,17403.927598888073
131802__sample_069841,8.0,1.0,283.0,17404.076018237505
410881__sample_069842,16.0,1.0,3605.0,17404.41333394249
195607__sample_069843,8.0,1.0,1873.0,17404.71465404147
216400__sample_069844,8.0,1.0,9.0,17404.861317667626
312601__sample_069845,12.0,1.0,491.0,17404.97213997765
423653__sample_069846,4.0,1.0,4284.0,17404.981453110762
284751__sample_069847,8.0,1.0,728.0,17405.016475705546
142957__sample_069848,8.0,1.0,12.0,17405.320683826085
413654__sample_069849,48.0,1.0,490.0,17405.50260300537
320033__sample_069850,4.0,0.8,759.0,17405.56988543227
287196__sample_069851,8.0,0.2,2232.0,17405.707091896962
371296__sample_069852,13.0,1.0,405.0,17406.156039363745
199588__sample_069853,8.0,1.0,675.0,17406.167199656724
18621__sample_069854,128.0,0.8,4225.0,17406.722398401595
60398__sample_069855,2.0,1.0,104.0,17406.770980472695
204596__sample_069856,8.0,1.0,504.0,17407.497939922225
128206__sample_069857,8.0,1.0,69.0,17407.818987167768
49__sample_069858,4.0,0.1,843.0,17407.862368264643
360673__sample_069859,28.0,0.2,328.0,17407.886299942224
398088__sample_069860,112.0,0.8,814.0,17407.9782702326
313154__sample_069861,4.0,1.0,2134.0,17408.25387655296
139935__sample_069862,8.0,1.0,1476.0,17408.267084569008
138687__sample_069863,8.0,1.0,146.0,17408.928293588826
347830__sample_069864,112.0,0.8,1214.0,17409.056561855257
141026__sample_069865,8.0,1.0,22.0,17409.14063220765
98860__sample_069866,4.0,1.0,1636.0,17409.561136648957
4468__sample_069867,4.0,0.5,3002.0,17410.07725044148
1678__sample_069868,4.0,0.1,790.0,17410.384153482013
79936__sample_069869,2.0,1.0,31.0,17410.563035181167
195001__sample_069870,4.0,1.0,636.0,17410.570742298794
138518__sample_069871,8.0,1.0,24.0,17411.03982611796
139864__sample_069872,8.0,1.0,18.0,17411.084642814963
298041__sample_069873,8.0,1.0,750.0,17411.302423815752
184062__sample_069874,4.0,0.5,133.0,17411.413506926125
130364__sample_069875,8.0,1.0,155.0,17411.60010503551
72843__sample_069876,2.0,1.0,3033.0,17411.923049163575
452327__sample_069877,14.0,1.0,475.0,17412.351592702147
291648__sample_069878,8.0,1.0,1805.0,17412.571777766538
225618__sample_069879,8.0,1.0,24.0,17412.6730940706
391938__sample_069880,184.0,0.8,187.0,17412.954711059647
438006__sample_069881,12.0,1.0,3337.0,17413.015122663208
47759__sample_069882,2.0,0.2,211.0,17413.568968369294
5687__sample_069883,4.0,0.5,79.0,17413.5770151767
366439__sample_069884,13.0,1.0,364.0,17413.979348148066
84150__sample_069885,2.0,1.0,439.0,17414.00816909362
198468__sample_069886,8.0,1.0,1015.0,17414.63413776113
362080__sample_069887,184.0,0.8,1519.0,17414.755938601043
127230__sample_069888,8.0,1.0,41.0,17414.91291559388
316377__sample_069889,4.0,1.0,4490.0,17415.057491133924
157476__sample_069890,8.0,1.0,43.0,17415.26892779696
283548__sample_069891,8.0,1.0,1816.0,17415.51279407162
313142__sample_069892,4.0,1.0,1873.0,17416.32554950533
364499__sample_069893,184.0,0.8,352.0,17416.34972826681
133984__sample_069894,8.0,1.0,29.0,17416.68177347886
216623__sample_069895,8.0,1.0,18.0,17416.721108931924
167269__sample_069896,4.0,0.3,1000.0,17416.90373361106
283273__sample_069897,8.0,1.0,726.0,17417.058628761606
81486__sample_069898,2.0,1.0,56.0,17417.981970186618
